Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00224.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip6--00225.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip6--00225.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip6--00225.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip6--00226.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip6--00226.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip6--00226.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip6--00227.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip6--00227.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip6--00227.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip6--00228.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip6--00228.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip6--00228.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip6--00229.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip6--00229.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip6--00229.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip6--00230.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip6--00230.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip6--00230.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip6--00231.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip6--00231.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip6--00231.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip6--00232.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip6--00232.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip6--00232.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip6--00233.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip6--00233.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip6--00233.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip6--00234.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip6--00234.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip6--00234.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip6--00235.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;235;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;235
dayTraining/dayClip6--00235.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;235;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;235
dayTraining/dayClip6--00235.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;235;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;235
dayTraining/dayClip6--00236.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;236;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;236
dayTraining/dayClip6--00236.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;236;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;236
dayTraining/dayClip6--00236.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;236;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;236
dayTraining/dayClip6--00237.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;237;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;237
dayTraining/dayClip6--00237.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;237;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;237
dayTraining/dayClip6--00237.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;237;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;237
dayTraining/dayClip6--00238.jpg;go;650;312;656;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;238;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;238
dayTraining/dayClip6--00238.jpg;go;818;391;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;238;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;238
dayTraining/dayClip6--00238.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;238;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;238
dayTraining/dayClip6--00239.jpg;go;649;310;656;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;239;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;239
dayTraining/dayClip6--00239.jpg;go;817;392;820;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;239;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;239
dayTraining/dayClip6--00239.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;239;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;239
dayTraining/dayClip6--00240.jpg;go;649;312;656;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;240;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;240
dayTraining/dayClip6--00240.jpg;go;815;392;821;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;240;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;240
dayTraining/dayClip6--00240.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;240;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;240
dayTraining/dayClip6--00241.jpg;go;650;313;656;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;241;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;241
dayTraining/dayClip6--00241.jpg;go;818;392;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;241;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;241
dayTraining/dayClip6--00241.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;241;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;241
dayTraining/dayClip6--00242.jpg;go;649;313;657;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;242;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;242
dayTraining/dayClip6--00242.jpg;go;817;391;823;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;242;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;242
dayTraining/dayClip6--00242.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;242;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;242
dayTraining/dayClip6--00243.jpg;go;648;311;659;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;243;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;243
dayTraining/dayClip6--00243.jpg;go;818;392;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;243;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;243
dayTraining/dayClip6--00243.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;243;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;243
dayTraining/dayClip6--00244.jpg;go;648;309;658;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;244;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;244
dayTraining/dayClip6--00244.jpg;go;817;390;824;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;244;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;244
dayTraining/dayClip6--00244.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;244;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;244
dayTraining/dayClip6--00245.jpg;go;648;309;658;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;245;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;245
dayTraining/dayClip6--00245.jpg;go;817;391;821;395;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;245;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;245
dayTraining/dayClip6--00245.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;245;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;245
dayTraining/dayClip6--00246.jpg;go;649;312;655;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;246;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;246
dayTraining/dayClip6--00246.jpg;go;817;391;821;395;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;246;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;246
dayTraining/dayClip6--00246.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;246;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;246
dayTraining/dayClip6--00247.jpg;go;648;311;657;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;247;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;247
dayTraining/dayClip6--00247.jpg;go;817;391;821;395;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;247;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;247
dayTraining/dayClip6--00247.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;247;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;247
dayTraining/dayClip6--00248.jpg;go;650;313;656;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;248;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;248
dayTraining/dayClip6--00248.jpg;go;818;392;822;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;248;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;248
dayTraining/dayClip6--00248.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;248;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;248
dayTraining/dayClip6--00249.jpg;go;649;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;249;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;249
dayTraining/dayClip6--00249.jpg;go;817;391;823;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;249;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;249
dayTraining/dayClip6--00249.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;249;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;249
dayTraining/dayClip6--00250.jpg;go;650;312;661;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;250;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;250
dayTraining/dayClip6--00250.jpg;go;818;391;824;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;250;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;250
dayTraining/dayClip6--00250.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;250;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;250
dayTraining/dayClip6--00251.jpg;go;649;313;656;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;251;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;251
dayTraining/dayClip6--00251.jpg;go;818;392;822;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;251;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;251
dayTraining/dayClip6--00251.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;251;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;251
dayTraining/dayClip6--00252.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;252;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;252
dayTraining/dayClip6--00252.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;252;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;252
dayTraining/dayClip6--00252.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;252;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;252
dayTraining/dayClip6--00253.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;253;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;253
dayTraining/dayClip6--00253.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;253;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;253
dayTraining/dayClip6--00253.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;253;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;253
dayTraining/dayClip6--00254.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;254;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;254
dayTraining/dayClip6--00254.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;254;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;254
dayTraining/dayClip6--00254.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;254;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;254
dayTraining/dayClip6--00255.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;255;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;255
dayTraining/dayClip6--00255.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;255;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;255
dayTraining/dayClip6--00255.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;255;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;255
dayTraining/dayClip6--00256.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;256;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;256
dayTraining/dayClip6--00256.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;256;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;256
dayTraining/dayClip6--00256.jpg;stopLeft;120;412;137;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;256;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;256
dayTraining/dayClip6--00257.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;257;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;257
dayTraining/dayClip6--00257.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;257;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;257
dayTraining/dayClip6--00257.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;257;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;257
dayTraining/dayClip6--00258.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;258;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;258
dayTraining/dayClip6--00258.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;258;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;258
dayTraining/dayClip6--00258.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;258;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;258
dayTraining/dayClip6--00259.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;259;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;259
dayTraining/dayClip6--00259.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;259;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;259
dayTraining/dayClip6--00259.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;259;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;259
dayTraining/dayClip6--00260.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;260;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;260
dayTraining/dayClip6--00260.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;260;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;260
dayTraining/dayClip6--00260.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;260;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;260
dayTraining/dayClip6--00261.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;261;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;261
dayTraining/dayClip6--00261.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;261;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;261
dayTraining/dayClip6--00261.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;261;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;261
dayTraining/dayClip6--00262.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;262;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;262
dayTraining/dayClip6--00262.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;262;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;262
dayTraining/dayClip6--00262.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;262;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;262
dayTraining/dayClip6--00263.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;263;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;263
dayTraining/dayClip6--00263.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;263;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;263
dayTraining/dayClip6--00263.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;263;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;263
dayTraining/dayClip6--00264.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;264;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;264
dayTraining/dayClip6--00264.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;264;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;264
dayTraining/dayClip6--00264.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;264;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;264
dayTraining/dayClip6--00265.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;265;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;265
dayTraining/dayClip6--00265.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;265;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;265
dayTraining/dayClip6--00265.jpg;stopLeft;118;416;134;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;265;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;265
dayTraining/dayClip6--00266.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;266;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;266
dayTraining/dayClip6--00266.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;266;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;266
dayTraining/dayClip6--00266.jpg;stopLeft;109;411;128;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;266;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;266
dayTraining/dayClip6--00267.jpg;go;651;313;657;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;267;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;267
dayTraining/dayClip6--00267.jpg;go;816;390;823;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;267;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;267
